sample_id,wall_ts,mono_ts,cell_index,voltage_v,reconstructed,source,pack_voltage_v
79,1786717343.381,609019.055419593,5,3.385,0,json:reported,54.05
79,1786717343.381,609019.055419593,6,3.373,0,json:reported,54.05
79,1786717343.381,609019.055419593,7,3.389,0,json:reported,54.05
79,1786717343.381,609019.055419593,8,3.372,0,json:reported,54.05
79,1786717343.381,609019.055419593,9,3.381,0,json:reported,54.05
79,1786717343.381,609019.055419593,10,3.382,0,json:reported,54.05
79,1786717343.381,609019.055419593,11,3.358,0,json:reported,54.05
79,1786717343.381,609019.055419593,12,3.376,0,json:reported,54.05
79,1786717343.381,609019.055419593,13,3.383,0,json:reported,54.05
79,1786717343.381,609019.055419593,14,3.376,0,json:reported,54.05
79,1786717343.381,609019.055419593,15,3.379,0,json:reported,54.05
79,1786717343.381,609019.055419593,16,3.3669999999999973,1,json:calculated,54.05
80,1786717343.381,609020.074489802,1,3.38,0,json:reported,54.05
80,1786717343.381,609020.074489802,2,3.379,0,json:reported,54.05
80,1786717343.381,609020.074489802,3,3.386,0,json:reported,54.05
80,1786717343.381,609020.074489802,4,3.384,0,json:reported,54.05
80,1786717343.381,609020.074489802,5,3.385,0,json:reported,54.05
80,1786717343.381,609020.074489802,6,3.373,0,json:reported,54.05
80,1786717343.381,609020.074489802,7,3.389,0,json:reported,54.05
80,1786717343.381,609020.074489802,8,3.372,0,json:reported,54.05
80,1786717343.381,609020.074489802,9,3.381,0,json:reported,54.05
80,1786717343.381,609020.074489802,10,3.382,0,json:reported,54.05
80,1786717343.381,609020.074489802,11,3.358,0,json:reported,54.05
80,1786717343.381,609020.074489802,12,3.376,0,json:reported,54.05
80,1786717343.381,609020.074489802,13,3.383,0,json:reported,54.05
80,1786717343.381,609020.074489802,14,3.376,0,json:reported,54.05
80,1786717343.381,609020.074489802,15,3.379,0,json:reported,54.05
80,1786717343.381,609020.074489802,16,3.3669999999999973,1,json:calculated,54.05
81,1786717343.381,609021.083120594,1,3.38,0,json:reported,54.05
81,1786717343.381,609021.083120594,2,3.379,0,json:reported,54.05
81,1786717343.381,609021.083120594,3,3.386,0,json:reported,54.05
81,1786717343.381,609021.083120594,4,3.384,0,json:reported,54.05
81,1786717343.381,609021.083120594,5,3.385,0,json:reported,54.05
81,1786717343.381,609021.083120594,6,3.373,0,json:reported,54.05
81,1786717343.381,609021.083120594,7,3.389,0,json:reported,54.05
81,1786717343.381,609021.083120594,8,3.372,0,json:reported,54.05
81,1786717343.381,609021.083120594,9,3.381,0,json:reported,54.05
81,1786717343.381,609021.083120594,10,3.382,0,json:reported,54.05
81,1786717343.381,609021.083120594,11,3.358,0,json:reported,54.05
81,1786717343.381,609021.083120594,12,3.376,0,json:reported,54.05
81,1786717343.381,609021.083120594,13,3.383,0,json:reported,54.05
81,1786717343.381,609021.083120594,14,3.376,0,json:reported,54.05
81,1786717343.381,609021.083120594,15,3.379,0,json:reported,54.05
81,1786717343.381,609021.083120594,16,3.3669999999999973,1,json:calculated,54.05
82,1786717343.381,609022.089275011,1,3.38,0,json:reported,54.05
82,1786717343.381,609022.089275011,2,3.379,0,json:reported,54.05
82,1786717343.381,609022.089275011,3,3.386,0,json:reported,54.05
82,1786717343.381,609022.089275011,4,3.384,0,json:reported,54.05
82,1786717343.381,609022.089275011,5,3.385,0,json:reported,54.05
82,1786717343.381,609022.089275011,6,3.373,0,json:reported,54.05
82,1786717343.381,609022.089275011,7,3.389,0,json:reported,54.05
82,1786717343.381,609022.089275011,8,3.372,0,json:reported,54.05
82,1786717343.381,609022.089275011,9,3.381,0,json:reported,54.05
82,1786717343.381,609022.089275011,10,3.382,0,json:reported,54.05
82,1786717343.381,609022.089275011,11,3.358,0,json:reported,54.05
82,1786717343.381,609022.089275011,12,3.376,0,json:reported,54.05
82,1786717343.381,609022.089275011,13,3.383,0,json:reported,54.05
82,1786717343.381,609022.089275011,14,3.376,0,json:reported,54.05
82,1786717343.381,609022.089275011,15,3.379,0,json:reported,54.05
82,1786717343.381,609022.089275011,16,3.3669999999999973,1,json:calculated,54.05
83,1786717343.381,609023.104342053,1,3.38,0,json:reported,54.05
83,1786717343.381,609023.104342053,2,3.379,0,json:reported,54.05
83,1786717343.381,609023.104342053,3,3.386,0,json:reported,54.05
83,1786717343.381,609023.104342053,4,3.384,0,json:reported,54.05
83,1786717343.381,609023.104342053,5,3.385,0,json:reported,54.05
83,1786717343.381,609023.104342053,6,3.373,0,json:reported,54.05
83,1786717343.381,609023.104342053,7,3.389,0,json:reported,54.05
83,1786717343.381,609023.104342053,8,3.372,0,json:reported,54.05
83,1786717343.381,609023.104342053,9,3.381,0,json:reported,54.05
83,1786717343.381,609023.104342053,10,3.382,0,json:reported,54.05
83,1786717343.381,609023.104342053,11,3.358,0,json:reported,54.05
83,1786717343.381,609023.104342053,12,3.376,0,json:reported,54.05
83,1786717343.381,609023.104342053,13,3.383,0,json:reported,54.05
83,1786717343.381,609023.104342053,14,3.376,0,json:reported,54.05
83,1786717343.381,609023.104342053,15,3.379,0,json:reported,54.05
83,1786717343.381,609023.104342053,16,3.3669999999999973,1,json:calculated,54.05
84,1786717351.489,609024.110783637,1,3.38,0,json:reported,54.06
84,1786717351.489,609024.110783637,2,3.38,0,json:reported,54.06
84,1786717351.489,609024.110783637,3,3.386,0,json:reported,54.06
84,1786717351.489,609024.110783637,4,3.384,0,json:reported,54.06
84,1786717351.489,609024.110783637,5,3.385,0,json:reported,54.06
84,1786717351.489,609024.110783637,6,3.373,0,json:reported,54.06
84,1786717351.489,609024.110783637,7,3.389,0,json:reported,54.06
84,1786717351.489,609024.110783637,8,3.372,0,json:reported,54.06
84,1786717351.489,609024.110783637,9,3.381,0,json:reported,54.06
84,1786717351.489,609024.110783637,10,3.383,0,json:reported,54.06
84,1786717351.489,609024.110783637,11,3.358,0,json:reported,54.06
84,1786717351.489,609024.110783637,12,3.376,0,json:reported,54.06
84,1786717351.489,609024.110783637,13,3.383,0,json:reported,54.06
84,1786717351.489,609024.110783637,14,3.376,0,json:reported,54.06
84,1786717351.489,609024.110783637,15,3.379,0,json:reported,54.06
84,1786717351.489,609024.110783637,16,3.375,1,json:calculated,54.06
85,1786717351.489,609025.118479346,1,3.38,0,json:reported,54.06
85,1786717351.489,609025.118479346,2,3.38,0,json:reported,54.06
85,1786717351.489,609025.118479346,3,3.386,0,json:reported,54.06
85,1786717351.489,609025.118479346,4,3.384,0,json:reported,54.06
85,1786717351.489,609025.118479346,5,3.385,0,json:reported,54.06
85,1786717351.489,609025.118479346,6,3.373,0,json:reported,54.06
85,1786717351.489,609025.118479346,7,3.389,0,json:reported,54.06
85,1786717351.489,609025.118479346,8,3.372,0,json:reported,54.06
85,1786717351.489,609025.118479346,9,3.381,0,json:reported,54.06
85,1786717351.489,609025.118479346,10,3.383,0,json:reported,54.06
85,1786717351.489,609025.118479346,11,3.358,0,json:reported,54.06
85,1786717351.489,609025.118479346,12,3.376,0,json:reported,54.06
85,1786717351.489,609025.118479346,13,3.383,0,json:reported,54.06
85,1786717351.489,609025.118479346,14,3.376,0,json:reported,54.06
85,1786717351.489,609025.118479346,15,3.379,0,json:reported,54.06
85,1786717351.489,609025.118479346,16,3.375,1,json:calculated,54.06
86,1786717351.489,609026.141053138,1,3.38,0,json:reported,54.06
86,1786717351.489,609026.141053138,2,3.38,0,json:reported,54.06
86,1786717351.489,609026.141053138,3,3.386,0,json:reported,54.06
86,1786717351.489,609026.141053138,4,3.384,0,json:reported,54.06
86,1786717351.489,609026.141053138,5,3.385,0,json:reported,54.06
86,1786717351.489,609026.141053138,6,3.373,0,json:reported,54.06
86,1786717351.489,609026.141053138,7,3.389,0,json:reported,54.06
86,1786717351.489,609026.141053138,8,3.372,0,json:reported,54.06
86,1786717351.489,609026.141053138,9,3.381,0,json:reported,54.06
86,1786717351.489,609026.141053138,10,3.383,0,json:reported,54.06
86,1786717351.489,609026.141053138,11,3.358,0,json:reported,54.06
86,1786717351.489,609026.141053138,12,3.376,0,json:reported,54.06
86,1786717351.489,609026.141053138,13,3.383,0,json:reported,54.06
86,1786717351.489,609026.141053138,14,3.376,0,json:reported,54.06
86,1786717351.489,609026.141053138,15,3.379,0,json:reported,54.06
86,1786717351.489,609026.141053138,16,3.375,1,json:calculated,54.06
87,1786717351.489,609027.151444138,1,3.38,0,json:reported,54.06
87,1786717351.489,609027.151444138,2,3.38,0,json:reported,54.06
87,1786717351.489,609027.151444138,3,3.386,0,json:reported,54.06
87,1786717351.489,609027.151444138,4,3.384,0,json:reported,54.06
87,1786717351.489,609027.151444138,5,3.385,0,json:reported,54.06
87,1786717351.489,609027.151444138,6,3.373,0,json:reported,54.06
87,1786717351.489,609027.151444138,7,3.389,0,json:reported,54.06
87,1786717351.489,609027.151444138,8,3.372,0,json:reported,54.06
87,1786717351.489,609027.151444138,9,3.381,0,json:reported,54.06
87,1786717351.489,609027.151444138,10,3.383,0,json:reported,54.06
87,1786717351.489,609027.151444138,11,3.358,0,json:reported,54.06
87,1786717351.489,609027.151444138,12,3.376,0,json:reported,54.06
87,1786717351.489,609027.151444138,13,3.383,0,json:reported,54.06
87,1786717351.489,609027.151444138,14,3.376,0,json:reported,54.06
87,1786717351.489,609027.151444138,15,3.379,0,json:reported,54.06
87,1786717351.489,609027.151444138,16,3.375,1,json:calculated,54.06
88,1786717351.489,609028.158471472,1,3.38,0,json:reported,54.06
88,1786717351.489,609028.158471472,2,3.38,0,json:reported,54.06
88,1786717351.489,609028.158471472,3,3.386,0,json:reported,54.06
88,1786717351.489,609028.158471472,4,3.384,0,json:reported,54.06
88,1786717351.489,609028.158471472,5,3.385,0,json:reported,54.06
88,1786717351.489,609028.158471472,6,3.373,0,json:reported,54.06
88,1786717351.489,609028.158471472,7,3.389,0,json:reported,54.06
88,1786717351.489,609028.158471472,8,3.372,0,json:reported,54.06
88,1786717351.489,609028.158471472,9,3.381,0,json:reported,54.06
88,1786717351.489,609028.158471472,10,3.383,0,json:reported,54.06
88,1786717351.489,609028.158471472,11,3.358,0,json:reported,54.06
88,1786717351.489,609028.158471472,12,3.376,0,json:reported,54.06
88,1786717351.489,609028.158471472,13,3.383,0,json:reported,54.06
88,1786717351.489,609028.158471472,14,3.376,0,json:reported,54.06
88,1786717351.489,609028.158471472,15,3.379,0,json:reported,54.06
88,1786717351.489,609028.158471472,16,3.375,1,json:calculated,54.06
89,1786717351.489,609029.164631264,1,3.38,0,json:reported,54.06
89,1786717351.489,609029.164631264,2,3.38,0,json:reported,54.06
89,1786717351.489,609029.164631264,3,3.386,0,json:reported,54.06
89,1786717351.489,609029.164631264,4,3.384,0,json:reported,54.06
89,1786717351.489,609029.164631264,5,3.385,0,json:reported,54.06
89,1786717351.489,609029.164631264,6,3.373,0,json:reported,54.06
89,1786717351.489,609029.164631264,7,3.389,0,json:reported,54.06
89,1786717351.489,609029.164631264,8,3.372,0,json:reported,54.06
89,1786717351.489,609029.164631264,9,3.381,0,json:reported,54.06
89,1786717351.489,609029.164631264,10,3.383,0,json:reported,54.06
89,1786717351.489,609029.164631264,11,3.358,0,json:reported,54.06
89,1786717351.489,609029.164631264,12,3.376,0,json:reported,54.06
89,1786717351.489,609029.164631264,13,3.383,0,json:reported,54.06
89,1786717351.489,609029.164631264,14,3.376,0,json:reported,54.06
89,1786717351.489,609029.164631264,15,3.379,0,json:reported,54.06
89,1786717351.489,609029.164631264,16,3.375,1,json:calculated,54.06
90,1786717351.489,609030.173851431,1,3.38,0,json:reported,54.06
90,1786717351.489,609030.173851431,2,3.38,0,json:reported,54.06
90,1786717351.489,609030.173851431,3,3.386,0,json:reported,54.06
90,1786717351.489,609030.173851431,4,3.384,0,json:reported,54.06
90,1786717351.489,609030.173851431,5,3.385,0,json:reported,54.06
90,1786717351.489,609030.173851431,6,3.373,0,json:reported,54.06
90,1786717351.489,609030.173851431,7,3.389,0,json:reported,54.06
90,1786717351.489,609030.173851431,8,3.372,0,json:reported,54.06
90,1786717351.489,609030.173851431,9,3.381,0,json:reported,54.06
90,1786717351.489,609030.173851431,10,3.383,0,json:reported,54.06
90,1786717351.489,609030.173851431,11,3.358,0,json:reported,54.06
90,1786717351.489,609030.173851431,12,3.376,0,json:reported,54.06
90,1786717351.489,609030.173851431,13,3.383,0,json:reported,54.06
90,1786717351.489,609030.173851431,14,3.376,0,json:reported,54.06
90,1786717351.489,609030.173851431,15,3.379,0,json:reported,54.06
90,1786717351.489,609030.173851431,16,3.375,1,json:calculated,54.06
91,1786717351.489,609031.18866139,1,3.38,0,json:reported,54.06
91,1786717351.489,609031.18866139,2,3.38,0,json:reported,54.06
91,1786717351.489,609031.18866139,3,3.386,0,json:reported,54.06
91,1786717351.489,609031.18866139,4,3.384,0,json:reported,54.06
91,1786717351.489,609031.18866139,5,3.385,0,json:reported,54.06
91,1786717351.489,609031.18866139,6,3.373,0,json:reported,54.06
91,1786717351.489,609031.18866139,7,3.389,0,json:reported,54.06
91,1786717351.489,609031.18866139,8,3.372,0,json:reported,54.06
91,1786717351.489,609031.18866139,9,3.381,0,json:reported,54.06
91,1786717351.489,609031.18866139,10,3.383,0,json:reported,54.06
91,1786717351.489,609031.18866139,11,3.358,0,json:reported,54.06
91,1786717351.489,609031.18866139,12,3.376,0,json:reported,54.06
91,1786717351.489,609031.18866139,13,3.383,0,json:reported,54.06
91,1786717351.489,609031.18866139,14,3.376,0,json:reported,54.06
91,1786717351.489,609031.18866139,15,3.379,0,json:reported,54.06
91,1786717351.489,609031.18866139,16,3.375,1,json:calculated,54.06
92,1786717359.569,609032.200730099,1,3.381,0,json:reported,54.06
92,1786717359.569,609032.200730099,2,3.38,0,json:reported,54.06
92,1786717359.569,609032.200730099,3,3.386,0,json:reported,54.06
92,1786717359.569,609032.200730099,4,3.385,0,json:reported,54.06
92,1786717359.569,609032.200730099,5,3.385,0,json:reported,54.06
92,1786717359.569,609032.200730099,6,3.373,0,json:reported,54.06
92,1786717359.569,609032.200730099,7,3.39,0,json:reported,54.06
92,1786717359.569,609032.200730099,8,3.372,0,json:reported,54.06
92,1786717359.569,609032.200730099,9,3.381,0,json:reported,54.06
92,1786717359.569,609032.200730099,10,3.383,0,json:reported,54.06
92,1786717359.569,609032.200730099,11,3.358,0,json:reported,54.06
92,1786717359.569,609032.200730099,12,3.376,0,json:reported,54.06
92,1786717359.569,609032.200730099,13,3.383,0,json:reported,54.06
92,1786717359.569,609032.200730099,14,3.376,0,json:reported,54.06
92,1786717359.569,609032.200730099,15,3.379,0,json:reported,54.06
92,1786717359.569,609032.200730099,16,3.372,1,json:calculated,54.06
93,1786717359.569,609033.206933766,1,3.381,0,json:reported,54.06
93,1786717359.569,609033.206933766,2,3.38,0,json:reported,54.06
93,1786717359.569,609033.206933766,3,3.386,0,json:reported,54.06
93,1786717359.569,609033.206933766,4,3.385,0,json:reported,54.06
93,1786717359.569,609033.206933766,5,3.385,0,json:reported,54.06
93,1786717359.569,609033.206933766,6,3.373,0,json:reported,54.06
93,1786717359.569,609033.206933766,7,3.39,0,json:reported,54.06
93,1786717359.569,609033.206933766,8,3.372,0,json:reported,54.06
93,1786717359.569,609033.206933766,9,3.381,0,json:reported,54.06
93,1786717359.569,609033.206933766,10,3.383,0,json:reported,54.06
93,1786717359.569,609033.206933766,11,3.358,0,json:reported,54.06
93,1786717359.569,609033.206933766,12,3.376,0,json:reported,54.06
93,1786717359.569,609033.206933766,13,3.383,0,json:reported,54.06
93,1786717359.569,609033.206933766,14,3.376,0,json:reported,54.06
93,1786717359.569,609033.206933766,15,3.379,0,json:reported,54.06
93,1786717359.569,609033.206933766,16,3.372,1,json:calculated,54.06
94,1786717359.569,609034.212429642,1,3.381,0,json:reported,54.06
94,1786717359.569,609034.212429642,2,3.38,0,json:reported,54.06
94,1786717359.569,609034.212429642,3,3.386,0,json:reported,54.06
94,1786717359.569,609034.212429642,4,3.385,0,json:reported,54.06
94,1786717359.569,609034.212429642,5,3.385,0,json:reported,54.06
94,1786717359.569,609034.212429642,6,3.373,0,json:reported,54.06
94,1786717359.569,609034.212429642,7,3.39,0,json:reported,54.06
94,1786717359.569,609034.212429642,8,3.372,0,json:reported,54.06
94,1786717359.569,609034.212429642,9,3.381,0,json:reported,54.06
94,1786717359.569,609034.212429642,10,3.383,0,json:reported,54.06
94,1786717359.569,609034.212429642,11,3.358,0,json:reported,54.06
94,1786717359.569,609034.212429642,12,3.376,0,json:reported,54.06
94,1786717359.569,609034.212429642,13,3.383,0,json:reported,54.06
94,1786717359.569,609034.212429642,14,3.376,0,json:reported,54.06
94,1786717359.569,609034.212429642,15,3.379,0,json:reported,54.06
94,1786717359.569,609034.212429642,16,3.372,1,json:calculated,54.06
95,1786717359.569,609035.218205601,1,3.381,0,json:reported,54.06
95,1786717359.569,609035.218205601,2,3.38,0,json:reported,54.06
95,1786717359.569,609035.218205601,3,3.386,0,json:reported,54.06
95,1786717359.569,609035.218205601,4,3.385,0,json:reported,54.06
95,1786717359.569,609035.218205601,5,3.385,0,json:reported,54.06
95,1786717359.569,609035.218205601,6,3.373,0,json:reported,54.06
95,1786717359.569,609035.218205601,7,3.39,0,json:reported,54.06
95,1786717359.569,609035.218205601,8,3.372,0,json:reported,54.06
95,1786717359.569,609035.218205601,9,3.381,0,json:reported,54.06
95,1786717359.569,609035.218205601,10,3.383,0,json:reported,54.06
95,1786717359.569,609035.218205601,11,3.358,0,json:reported,54.06
95,1786717359.569,609035.218205601,12,3.376,0,json:reported,54.06
95,1786717359.569,609035.218205601,13,3.383,0,json:reported,54.06
95,1786717359.569,609035.218205601,14,3.376,0,json:reported,54.06
95,1786717359.569,609035.218205601,15,3.379,0,json:reported,54.06
95,1786717359.569,609035.218205601,16,3.372,1,json:calculated,54.06
96,1786717359.569,609036.228791893,1,3.381,0,json:reported,54.06
96,1786717359.569,609036.228791893,2,3.38,0,json:reported,54.06
96,1786717359.569,609036.228791893,3,3.386,0,json:reported,54.06
96,1786717359.569,609036.228791893,4,3.385,0,json:reported,54.06
96,1786717359.569,609036.228791893,5,3.385,0,json:reported,54.06
96,1786717359.569,609036.228791893,6,3.373,0,json:reported,54.06
96,1786717359.569,609036.228791893,7,3.39,0,json:reported,54.06
96,1786717359.569,609036.228791893,8,3.372,0,json:reported,54.06
96,1786717359.569,609036.228791893,9,3.381,0,json:reported,54.06
96,1786717359.569,609036.228791893,10,3.383,0,json:reported,54.06
96,1786717359.569,609036.228791893,11,3.358,0,json:reported,54.06
96,1786717359.569,609036.228791893,12,3.376,0,json:reported,54.06
96,1786717359.569,609036.228791893,13,3.383,0,json:reported,54.06
96,1786717359.569,609036.228791893,14,3.376,0,json:reported,54.06
96,1786717359.569,609036.228791893,15,3.379,0,json:reported,54.06
96,1786717359.569,609036.228791893,16,3.372,1,json:calculated,54.06
97,1786717359.569,609037.234857477,1,3.381,0,json:reported,54.06
97,1786717359.569,609037.234857477,2,3.38,0,json:reported,54.06
97,1786717359.569,609037.234857477,3,3.386,0,json:reported,54.06
97,1786717359.569,609037.234857477,4,3.385,0,json:reported,54.06
97,1786717359.569,609037.234857477,5,3.385,0,json:reported,54.06
97,1786717359.569,609037.234857477,6,3.373,0,json:reported,54.06
97,1786717359.569,609037.234857477,7,3.39,0,json:reported,54.06
97,1786717359.569,609037.234857477,8,3.372,0,json:reported,54.06
97,1786717359.569,609037.234857477,9,3.381,0,json:reported,54.06
97,1786717359.569,609037.234857477,10,3.383,0,json:reported,54.06
97,1786717359.569,609037.234857477,11,3.358,0,json:reported,54.06
97,1786717359.569,609037.234857477,12,3.376,0,json:reported,54.06
97,1786717359.569,609037.234857477,13,3.383,0,json:reported,54.06
97,1786717359.569,609037.234857477,14,3.376,0,json:reported,54.06
97,1786717359.569,609037.234857477,15,3.379,0,json:reported,54.06
97,1786717359.569,609037.234857477,16,3.372,1,json:calculated,54.06
98,1786717359.569,609038.245513477,1,3.381,0,json:reported,54.06
98,1786717359.569,609038.245513477,2,3.38,0,json:reported,54.06
98,1786717359.569,609038.245513477,3,3.386,0,json:reported,54.06
98,1786717359.569,609038.245513477,4,3.385,0,json:reported,54.06
98,1786717359.569,609038.245513477,5,3.385,0,json:reported,54.06
98,1786717359.569,609038.245513477,6,3.373,0,json:reported,54.06
98,1786717359.569,609038.245513477,7,3.39,0,json:reported,54.06
98,1786717359.569,609038.245513477,8,3.372,0,json:reported,54.06
98,1786717359.569,609038.245513477,9,3.381,0,json:reported,54.06
98,1786717359.569,609038.245513477,10,3.383,0,json:reported,54.06
98,1786717359.569,609038.245513477,11,3.358,0,json:reported,54.06
98,1786717359.569,609038.245513477,12,3.376,0,json:reported,54.06
98,1786717359.569,609038.245513477,13,3.383,0,json:reported,54.06
98,1786717359.569,609038.245513477,14,3.376,0,json:reported,54.06
98,1786717359.569,609038.245513477,15,3.379,0,json:reported,54.06
98,1786717359.569,609038.245513477,16,3.372,1,json:calculated,54.06
99,1786717359.569,609039.259457644,1,3.381,0,json:reported,54.06
99,1786717359.569,609039.259457644,2,3.38,0,json:reported,54.06
99,1786717359.569,609039.259457644,3,3.386,0,json:reported,54.06
99,1786717359.569,609039.259457644,4,3.385,0,json:reported,54.06
99,1786717359.569,609039.259457644,5,3.385,0,json:reported,54.06
99,1786717359.569,609039.259457644,6,3.373,0,json:reported,54.06
99,1786717359.569,609039.259457644,7,3.39,0,json:reported,54.06
99,1786717359.569,609039.259457644,8,3.372,0,json:reported,54.06
99,1786717359.569,609039.259457644,9,3.381,0,json:reported,54.06
99,1786717359.569,609039.259457644,10,3.383,0,json:reported,54.06
99,1786717359.569,609039.259457644,11,3.358,0,json:reported,54.06
99,1786717359.569,609039.259457644,12,3.376,0,json:reported,54.06
99,1786717359.569,609039.259457644,13,3.383,0,json:reported,54.06
99,1786717359.569,609039.259457644,14,3.376,0,json:reported,54.06
99,1786717359.569,609039.259457644,15,3.379,0,json:reported,54.06
99,1786717359.569,609039.259457644,16,3.372,1,json:calculated,54.06
